catalog_type,item_id,variation_id,image_url
photos,2fb034492051610e,7,https://dodo.ac/np/images/1/10/Nan%27s_Photo_%28Gold%29_NH_Icon.png
photos,2fc0273c36c3b478,0,https://dodo.ac/np/images/b/bf/Elise%27s_Poster_NH_Icon.png
photos,2fcac5e2855b02ac,0,https://dodo.ac/np/images/8/8e/Grizzly%27s_Poster_NH_Icon.png
photos,2fd9f034ea437a4e,0,https://dodo.ac/np/images/4/4b/Vivian%27s_Photo_%28Natural_Wood%29_NH_Icon.png
photos,2fd9f034ea437a4e,1,https://dodo.ac/np/images/f/f2/Vivian%27s_Photo_%28Dark_Wood%29_NH_Icon.png
photos,2fd9f034ea437a4e,2,https://dodo.ac/np/images/a/ab/Vivian%27s_Photo_%28Pastel%29_NH_Icon.png
photos,2fd9f034ea437a4e,3,https://dodo.ac/np/images/3/32/Vivian%27s_Photo_%28White%29_NH_Icon.png
photos,2fd9f034ea437a4e,4,https://dodo.ac/np/images/6/6e/Vivian%27s_Photo_%28Pop%29_NH_Icon.png
photos,2fd9f034ea437a4e,5,https://dodo.ac/np/images/a/a7/Vivian%27s_Photo_%28Colorful%29_NH_Icon.png
photos,2fd9f034ea437a4e,6,https://dodo.ac/np/images/7/71/Vivian%27s_Photo_%28Silver%29_NH_Icon.png
photos,2fd9f034ea437a4e,7,https://dodo.ac/np/images/e/eb/Vivian%27s_Photo_%28Gold%29_NH_Icon.png
photos,2fe54fae8984513a,0,https://dodo.ac/np/images/7/75/Vesta%27s_Poster_NH_Icon.png
photos,30a6957efa07330f,0,https://dodo.ac/np/images/d/d0/Julian%27s_Poster_NH_Icon.png
photos,30ac054eae365582,0,https://dodo.ac/np/images/7/71/Chief%27s_Poster_NH_Icon.png
photos,30b08d34bad3e703,0,https://dodo.ac/np/images/6/6a/Freya%27s_Photo_%28Natural_Wood%29_NH_Icon.png
photos,30b08d34bad3e703,1,https://dodo.ac/np/images/c/cc/Freya%27s_Photo_%28Dark_Wood%29_NH_Icon.png
photos,30b08d34bad3e703,2,https://dodo.ac/np/images/4/4d/Freya%27s_Photo_%28Pastel%29_NH_Icon.png
photos,30b08d34bad3e703,3,https://dodo.ac/np/images/a/a7/Freya%27s_Photo_%28White%29_NH_Icon.png
photos,30b08d34bad3e703,4,https://dodo.ac/np/images/6/6b/Freya%27s_Photo_%28Pop%29_NH_Icon.png
photos,30b08d34bad3e703,5,https://dodo.ac/np/images/1/1e/Freya%27s_Photo_%28Colorful%29_NH_Icon.png
photos,30b08d34bad3e703,6,https://dodo.ac/np/images/6/6b/Freya%27s_Photo_%28Silver%29_NH_Icon.png
photos,30b08d34bad3e703,7,https://dodo.ac/np/images/0/02/Freya%27s_Photo_%28Gold%29_NH_Icon.png
photos,312847893e459c41,0,https://dodo.ac/np/images/3/3a/Sprocket%27s_Poster_NH_Icon.png
photos,31b6424f68807b4f,0,https://dodo.ac/np/images/f/fd/Gloria%27s_Photo_%28Natural_Wood%29_NH_Icon.png
photos,31b6424f68807b4f,1,https://dodo.ac/np/images/1/1e/Gloria%27s_Photo_%28Dark_Wood%29_NH_Icon.png
photos,31b6424f68807b4f,2,https://dodo.ac/np/images/3/34/Gloria%27s_Photo_%28Pastel%29_NH_Icon.png
photos,31b6424f68807b4f,3,https://dodo.ac/np/images/6/6a/Gloria%27s_Photo_%28White%29_NH_Icon.png
photos,31b6424f68807b4f,4,https://dodo.ac/np/images/1/11/Gloria%27s_Photo_%28Pop%29_NH_Icon.png
photos,31b6424f68807b4f,5,https://dodo.ac/np/images/f/f2/Gloria%27s_Photo_%28Colorful%29_NH_Icon.png
photos,31b6424f68807b4f,6,https://dodo.ac/np/images/a/ae/Gloria%27s_Photo_%28Silver%29_NH_Icon.png
photos,31b6424f68807b4f,7,https://dodo.ac/np/images/b/b4/Gloria%27s_Photo_%28Gold%29_NH_Icon.png
photos,31d9315bc50def97,0,https://dodo.ac/np/images/c/ce/Harvey%27s_Photo_%28Natural_Wood%29_NH_Icon.png
photos,31d9315bc50def97,1,https://dodo.ac/np/images/5/5b/Harvey%27s_Photo_%28Dark_Wood%29_NH_Icon.png
photos,31d9315bc50def97,2,https://dodo.ac/np/images/5/5f/Harvey%27s_Photo_%28Pastel%29_NH_Icon.png
photos,31d9315bc50def97,3,https://dodo.ac/np/images/7/7c/Harvey%27s_Photo_%28White%29_NH_Icon.png
photos,31d9315bc50def97,4,https://dodo.ac/np/images/4/48/Harvey%27s_Photo_%28Pop%29_NH_Icon.png
photos,31d9315bc50def97,5,https://dodo.ac/np/images/9/9c/Harvey%27s_Photo_%28Colorful%29_NH_Icon.png
photos,31d9315bc50def97,6,https://dodo.ac/np/images/6/6c/Harvey%27s_Photo_%28Silver%29_NH_Icon.png
photos,31d9315bc50def97,7,https://dodo.ac/np/images/5/56/Harvey%27s_Photo_%28Gold%29_NH_Icon.png
photos,31f4ae58bf224e88,0,https://dodo.ac/np/images/6/6d/Gala%27s_Photo_%28Natural_Wood%29_NH_Icon.png
photos,31f4ae58bf224e88,1,https://dodo.ac/np/images/e/e7/Gala%27s_Photo_%28Dark_Wood%29_NH_Icon.png
photos,31f4ae58bf224e88,2,https://dodo.ac/np/images/5/51/Gala%27s_Photo_%28Pastel%29_NH_Icon.png
photos,31f4ae58bf224e88,3,https://dodo.ac/np/images/9/95/Gala%27s_Photo_%28White%29_NH_Icon.png
photos,31f4ae58bf224e88,4,https://dodo.ac/np/images/a/a8/Gala%27s_Photo_%28Pop%29_NH_Icon.png
photos,31f4ae58bf224e88,5,https://dodo.ac/np/images/4/44/Gala%27s_Photo_%28Colorful%29_NH_Icon.png
photos,31f4ae58bf224e88,6,https://dodo.ac/np/images/6/6e/Gala%27s_Photo_%28Silver%29_NH_Icon.png
photos,31f4ae58bf224e88,7,https://dodo.ac/np/images/3/32/Gala%27s_Photo_%28Gold%29_NH_Icon.png
photos,32120079d741b623,0,https://dodo.ac/np/images/6/60/Tex%27s_Photo_%28Natural_Wood%29_NH_Icon.png
photos,32120079d741b623,1,https://dodo.ac/np/images/4/4b/Tex%27s_Photo_%28Dark_Wood%29_NH_Icon.png
photos,32120079d741b623,2,https://dodo.ac/np/images/5/58/Tex%27s_Photo_%28Pastel%29_NH_Icon.png
photos,32120079d741b623,3,https://dodo.ac/np/images/5/52/Tex%27s_Photo_%28White%29_NH_Icon.png
photos,32120079d741b623,4,https://dodo.ac/np/images/a/ae/Tex%27s_Photo_%28Pop%29_NH_Icon.png
photos,32120079d741b623,5,https://dodo.ac/np/images/4/46/Tex%27s_Photo_%28Colorful%29_NH_Icon.png
photos,32120079d741b623,6,https://dodo.ac/np/images/b/b7/Tex%27s_Photo_%28Silver%29_NH_Icon.png
photos,32120079d741b623,7,https://dodo.ac/np/images/7/74/Tex%27s_Photo_%28Gold%29_NH_Icon.png
